distrito_id,distrito_nombre,seccion_id,seccion_nombre,anio,Cambiemos/Macrismo,Izquierda,Kirchnerismo,Liberalismo,Peronismo Federal/Tercera Via,id_provincia_indec,Empleo_2019,Empleo_2020,Empleo_var,Empleo_var_porc
8,ENTRE RIOS,10,GUALEGUAYCHÚ,2023,0.32521280855626,0.0173346939302737,0.296950282237751,0.311585310719868,0.0489169045558469,30,24915,24649.6666666667,-265.333333333299,-1.07641753100096
8,ENTRE RIOS,11,ISLAS DEL IBICUY,2023,0.325056433408578,0.00463347986218368,0.402281097778306,0.246287275751455,0.0217417131994773,30,1311.5,1285.58333333333,-25.9166666666699,-2.01594606858132
8,ENTRE RIOS,12,VILLAGUAY,2023,0.281912093696539,0.0125345440189499,0.36906171864719,0.289445979734176,0.0470456639031452,30,8252.41666666667,8135.75,-116.66666666667,-1.43400014340005
8,ENTRE RIOS,13,CONCORDIA,2023,0.26235509456986,0.016639858006545,0.383437794664152,0.290744541202137,0.0468227115573058,30,37960.25,35827.6666666667,-2132.5833333333,-5.95233664858619
8,ENTRE RIOS,14,FEDERAL,2023,0.28661999007663,0.00678096918242461,0.42874469375379,0.24775345939688,0.0301008875902751,30,5228.91666666667,5188.16666666667,-40.75,-0.785441228436506
8,ENTRE RIOS,15,COLÓN,2023,0.0503277060575968,0.00307845084409136,0.0513088381330685,0.054343594836147,0.0120993048659384,30,14124.4166666667,14055.75,-68.6666666667006,-0.488530791076254
8,ENTRE RIOS,16,FELICIANO,2023,0.279238618524333,0.00745682888540032,0.467131083202512,0.217327315541601,0.0288461538461538,30,2698.91666666667,2643.75,-55.1666666666702,-2.08668242710809
8,ENTRE RIOS,17,FEDERACIÓN,2023,0.3463149416029,0.0122633910592026,0.285259766411599,0.322271445831655,0.0338904550946436,30,12273.5833333333,11941.5833333333,-332,-2.78020083880558
8,ENTRE RIOS,18,SAN SALVADOR,2023,0.303877221324717,0.00864297253634895,0.325686591276252,0.310904684975767,0.0508885298869144,30,3328.66666666667,3302.08333333333,-26.5833333333403,-0.805047318612199
9,FORMOSA,1,FORMOSA,2023,0.176830227131203,0.0101520288332715,0.422881691753206,0.355346169087261,0.0347898831950586,34,54613.9166666667,53928.5,-685.416666666701,-1.27097298583625
9,FORMOSA,2,LAISHI,2023,0.129267357115458,0.00506329113924051,0.571538166474875,0.276332949750671,0.0177982355197545,34,3788.66666666667,3879.16666666667,90.5,2.33297529538131
9,FORMOSA,3,PILCOMAYO,2023,0.139883061658398,0.0063607370659107,0.580917788802268,0.25359673990078,0.0192416725726435,34,11966.8333333333,11816.3333333333,-150.5,-1.27366075206635
9,FORMOSA,4,PIRANÉ,2023,0.172052569616299,0.0073040051896879,0.543956175968862,0.255568102640494,0.0211191465846568,34,7580.58333333333,7409.5,-171.08333333333,-2.30897271520791
9,FORMOSA,5,PILAGAS,2023,0.095703125,0.007421875,0.65640625,0.228125,0.01234375,34,2656,2595.08333333333,-60.9166666666702,-2.34738768825678
9,FORMOSA,6,PATIÑO,2023,0.140695103363888,0.00521649528798059,0.606358542816049,0.234656419723934,0.0130734388081489,34,7876.08333333333,7945.83333333333,69.75,0.877818563188254
9,FORMOSA,7,BERMEJO,2023,0.0351130177728109,0.00108150978766358,0.240095172861314,0.0651789898698583,0.003424780994268,34,1016.08333333333,1026.25,10.16666666667,0.990661794559809
9,FORMOSA,8,MATACOS,2023,0.0684019370460049,0.0036319612590799,0.700363196125908,0.21317594834544,0.0144269572235674,34,2652.16666666667,2535.66666666667,-116.5,-4.5944524779808
9,FORMOSA,9,RAMÓN LISTA,2023,0.091637512696084,0.00282135199187451,0.775420381446789,0.123349509084753,0.00677124478049882,,,,,
10,JUJUY,1,GENERAL BELGRANO,2023,0.198214784656528,0.0321967429050413,0.235889913383627,0.341925118748254,0.0673821498423343,,,,,
10,JUJUY,2,PALPALÁ,2023,0.181216183477348,0.0437427656195322,0.302053891087243,0.377129936202859,0.0958572236130179,38,12401.9166666667,12250.8333333333,-151.083333333401,-1.23324943881424
10,JUJUY,3,SAN ANTONIO,2023,0.261994159365874,0.0233625365039633,0.268251981643721,0.390905298289529,0.0554860241969128,38,1049.08333333333,1018.16666666667,-30.91666666666,-3.03650351939695
10,JUJUY,4,EL CARMEN,2023,0.188995074182226,0.0268117865675604,0.269946612394183,0.455313689054066,0.0589328378019644,38,20650.5833333333,19758.75,-891.833333333299,-4.51361211277687
10,JUJUY,5,SAN PEDRO,2023,0.102573005372611,0.00979496363437009,0.18686268776726,0.143772157450386,0.0251544168707284,38,19443.4166666667,19309.4166666667,-134,-0.693961927039051
10,JUJUY,6,SANTA BÁRBARA,2023,0.259576571381498,0.0102150094735975,0.439657302907983,0.268391136007908,0.0221599802290139,38,2547.75,2515.58333333333,-32.1666666666702,-1.27869612747223
10,JUJUY,7,LEDESMA,2023,0.155313663706674,0.0279957987205194,0.419975174257615,0.338164804735988,0.0585505585792037,38,18009.4166666667,17860.75,-148.666666666701,-0.83236519556402
10,JUJUY,8,VALLE GRANDE,2023,0.351063829787234,0.0141843971631206,0.471631205673759,0.147163120567376,0.0159574468085106,38,460.333333333333,459.416666666667,-0.916666666665947,-0.199528387447694
10,JUJUY,9,TUMBAYA,2023,0.257808626673277,0.0376797223599405,0.37010411502231,0.298710956866634,0.0356965790778384,38,1756.83333333333,1728.25,-28.5833333333301,-1.65388880852481
10,JUJUY,10,TILCARA,2023,0.13854131439522,0.0570397925825724,0.416638484950964,0.335024236275504,0.0527561717957389,38,2046.5,2053.16666666667,6.66666666667015,0.324701680331365
10,JUJUY,11,HUMAHUACA,2023,0.113351498637602,0.0861035422343324,0.385467756584923,0.320799273387829,0.0942779291553134,38,3141.75,3019.83333333333,-121.91666666667,-4.03719852088979
10,JUJUY,12,COCHINOCA,2023,0.106084818684696,0.0999385371850031,0.362507682851875,0.350338045482483,0.0811309157959435,38,3011.83333333333,2924.5,-87.3333333333298,-2.98626545848281
10,JUJUY,13,RINCONADA,2023,0.16303317535545,0.0293838862559242,0.511848341232227,0.259715639810427,0.0360189573459716,38,693.916666666667,733.5,39.583333333333,5.39650079527376
10,JUJUY,14,SANTA CATALINA,2023,0.245475113122172,0.0237556561085973,0.438348416289593,0.266968325791855,0.0254524886877828,38,358.416666666667,365.833333333333,7.41666666666595,2.02733485193602
10,JUJUY,15,YAVI,2023,0.116259795057263,0.0524412296564195,0.403556359252562,0.363848704038577,0.0638939119951778,38,4789,4655.5,-133.5,-2.86757598539362
10,JUJUY,16,SUSQUES,2023,0.153846153846154,0.0656660412757974,0.393527204502814,0.335834896810507,0.051125703564728,38,33.25,31.9166666666667,-1.3333333333333,-4.1775456919059
11,LA PAMPA,1,ATREUCO,2023,0.284842319430315,0.0144964394710071,0.30175483214649,0.331383519837233,0.0675228891149542,,,,,
11,LA PAMPA,2,CAPITAL,2023,0.00516114866949562,0.000758781414985628,0.0106724489517695,0.00750637519893347,0.00209911586717773,42,30119,29467.1666666667,-651.833333333299,-2.21206653733239
11,LA PAMPA,3,CALEU CALEU,2023,0.158675799086758,0.0667808219178082,0.367579908675799,0.340182648401827,0.0667808219178082,42,53.4166666666667,50.4166666666667,-3,-5.95041322314049
11,LA PAMPA,4,CATRILÓ,2023,0.176988036593948,0.0112596762843068,0.383884588318086,0.379662209711471,0.0482054890921886,42,1609.83333333333,1615.75,5.91666666666993,0.36618701325514
11,LA PAMPA,5,CHALILEO,2023,0.140695915279879,0.0226928895612708,0.461926374180535,0.329803328290469,0.0448814926878467,42,5.08333333333333,3.25,-1.83333333333333,-56.4102564102563
11,LA PAMPA,6,CHAPALEUFU,2023,0.246696554978764,0.0149834827748938,0.289523360075507,0.376710712600283,0.0720858895705521,,,,,
11,LA PAMPA,7,CHICAL-CO,2023,0.190338164251208,0.0164251207729469,0.430917874396135,0.315942028985507,0.0463768115942029,,,,,
11,LA PAMPA,8,CONHELO,2023,0.210343458407782,0.0159817351598174,0.356958507047846,0.349414333928926,0.0673019654556283,42,2140.66666666667,2108,-32.6666666666702,-1.54965211891225
11,LA PAMPA,9,CURACO,2023,0.126738794435858,0.0262751159196291,0.58887171561051,0.227202472952087,0.0309119010819165,,,,,
11,LA PAMPA,10,GUATRACHE,2023,0.309416261292564,0.0211952744961779,0.216643502432245,0.382904794996525,0.0698401667824878,,,,,
11,LA PAMPA,11,HUCAL,2023,0.282797731568998,0.0155009451795841,0.255198487712665,0.360302457466919,0.0862003780718336,42,1462.41666666667,1489.16666666667,26.75,1.79630665920537
11,LA PAMPA,12,LOVENTUE,2023,0.197287697772037,0.0221181788827898,0.4134646432031,0.309008718114304,0.0581207620277688,,,,,
11,LA PAMPA,13,LIHUEL CALEL,2023,0.223404255319149,0.0159574468085106,0.372340425531915,0.324468085106383,0.0638297872340426,,,,,
11,LA PAMPA,14,LIMAY MAHUIDA,2023,0.110091743119266,0,0.55045871559633,0.321100917431193,0.018348623853211,,,,,
11,LA PAMPA,15,MARACO,2023,0.224102975152058,0.0260031118864633,0.30470554953086,0.363454193974256,0.0817341694563629,,,,,
11,LA PAMPA,16,PUELEN,2023,0.157181962253278,0.0170004322143783,0.287278490131105,0.455986169139893,0.0825529462613456,42,2617.25,2389.33333333333,-227.91666666667,-9.53892299107159
11,LA PAMPA,17,QUEMU QUEMU,2023,0.322335025380711,0.0223350253807107,0.250253807106599,0.334010152284264,0.0710659898477157,42,1802.75,1755.08333333333,-47.6666666666699,-2.71592042163259
11,LA PAMPA,18,RANCUL,2023,0.236505032021958,0.0157060079292467,0.354986276303751,0.326471485208905,0.0663311985361391,42,1366.66666666667,1340.91666666667,-25.75,-1.92032813373935
11,LA PAMPA,19,REALICÓ,2023,0.273484458183067,0.0127082260003435,0.289713206251073,0.349819680577022,0.0742744289884939,42,3126.83333333333,3119.66666666667,-7.16666666665969,-0.229725398012384
11,LA PAMPA,20,TOAY,2023,0.18087986463621,0.0253807106598985,0.375211505922166,0.34746192893401,0.0710659898477157,42,3371.33333333333,3295.91666666667,-75.4166666666597,-2.28818487522418
11,LA PAMPA,21,TRENEL,2023,0.173946165566277,0.00914169629253428,0.414169629253428,0.335957338750635,0.0667851701371254,42,1307,1292,-15,-1.1609907120743
11,LA PAMPA,22,UTRACAN,2023,0.252652903723712,0.0176538684159753,0.292784101871503,0.375844105730272,0.0610650202585375,42,3479.08333333333,3426.08333333333,-53,-1.54695595067254
12,LA RIOJA,1,CAPITAL,2023,0.00597733198821539,0.000475000753399987,0.0169324853158755,0.0186993876651919,0.0044360908729538,46,48741.8333333333,48771.5,29.6666666667006,0.0608278742025581
12,LA RIOJA,2,SANAGASTA,2023,0.0817031070195627,0.00728807057920982,0.559263521288838,0.28500191791331,0.0667433831990794,46,21,21,0,0
12,LA RIOJA,3,CASTRO BARROS,2023,0.103357314148681,0.00623501199040767,0.55779376498801,0.282014388489209,0.050599520383693,46,1924.41666666667,1940.75,16.3333333333301,0.84159903817236
12,LA RIOJA,4,ARAUCO,2023,0.0863259668508287,0.00591949486977111,0.444258089976322,0.41179952644041,0.0516969218626677,46,3011,2959.58333333333,-51.4166666666702,-1.73729410108417
12,LA RIOJA,5,SAN BLAS DE LOS SAUCES,2023,0.132645803698435,0.00924608819345661,0.500711237553343,0.313655761024182,0.0437411095305832,46,540.75,559.833333333333,19.083333333333,3.40875260494189
12,LA RIOJA,6,CHILECITO,2023,0.116764628476182,0.00929906132116852,0.367283679854958,0.420095329999708,0.0865573003479837,46,14076.6666666667,13720.6666666667,-356,-2.59462611146202
12,LA RIOJA,7,FAMATINA,2023,0.129336090052837,0.0105674247645302,0.49552033080634,0.300712152538479,0.063864001837813,46,931.583333333333,932.166666666667,0.58333333333394,0.0625782227785381
12,LA RIOJA,8,FELIPE VARELA,2023,0.0948753462603878,0.0092797783933518,0.514542936288089,0.326038781163435,0.0552631578947368,,,,,
12,LA RIOJA,9,GENERAL LAMADRID,2023,0.0132587276487045,0.00109475732879212,0.109110813769614,0.0506021165308357,0.00596034545675709,46,460.25,467.666666666667,7.41666666666703,1.58588738417684
12,LA RIOJA,10,VINCHINA,2023,0.11092246745897,0.00452744765138653,0.56140350877193,0.268251273344652,0.0548953027730617,46,674.916666666667,664.75,-10.166666666667,-1.52939701642226
12,LA RIOJA,11,INDEPENDENCIA,2023,0.0108884435537742,0.00113560454241817,0.0853707414829659,0.0279225116900468,0.0062124248496994,46,487.25,470.5,-16.75,-3.56004250797024
12,LA RIOJA,12,CHAMICAL,2023,0.12071675573719,0.006077753327046,0.438122183799644,0.344021796080897,0.0910615110552237,46,3272.66666666667,3256,-16.6666666666702,-0.511875511875619
12,LA RIOJA,13,ANGEL VICENTE PEÑALOZA,2023,0.0750853242320819,0.00585080448561677,0.594344222330571,0.28717698683569,0.037542662116041,,,,,
12,LA RIOJA,14,GENERAL BELGRANO,2023,0.00328303995529478,0.000109767293338123,0.0105027342034886,0.00803297010338083,0.00240490160858979,46,1734.08333333333,1724.66666666667,-9.41666666666015,-0.545999226903371
12,LA RIOJA,15,JUAN FACUNDO QUIROGA,2023,0.108644859813084,0.0105140186915888,0.497274143302181,0.291277258566978,0.0922897196261682,,,,,
12,LA RIOJA,16,GENERAL ORTIZ DE OCAMPO,2023,0.0686543742644174,0.00647312671635936,0.632012553942723,0.235778736759514,0.0570812083169871,46,1367.33333333333,1370.83333333333,3.5,0.255319148936171
12,LA RIOJA,17,ROSARIO VERA PEÑALOZA,2023,0.0860410431808465,0.00983326207781103,0.546387345019239,0.27607952116289,0.0816588285592133,46,3713.08333333333,3632.58333333333,-80.5,-2.21605377256773
12,LA RIOJA,18,GENERAL SAN MARTÍN,2023,0.000892571256938679,0.0000708389886459269,0.00511457498023592,0.00223001136257378,0.000527042075525696,46,898.833333333333,889.833333333333,-9,-1.01142536055441
13,MENDOZA,1,CAPITAL,2023,0.010065423819781,0.000891164555472482,0.00548224056850846,0.0088721817459076,0.00087430274625058,50,42002.4166666667,40361.1666666667,-1641.25,-4.06640871795083
13,MENDOZA,2,GODOY CRUZ,2023,0.329874037431792,0.0417580362758597,0.213167423122036,0.374292416747412,0.040908086422901,50,51473.9166666667,49078.75,-2395.1666666667,-4.88025197599104
13,MENDOZA,3,GUAYMALLÉN,2023,0.278559219529924,0.0394834723649765,0.20830896257219,0.434346589134521,0.0393017563983895,50,65989.9166666667,62981.0833333333,-3008.8333333334,-4.77736039789736
13,MENDOZA,4,LAS HERAS,2023,0.212850956629326,0.0374974845157972,0.241128725711603,0.386490172841715,0.0386676505004882,50,43779.4166666667,42120.8333333333,-1658.5833333334,-3.93767929567728
13,MENDOZA,5,LAVALLE,2023,0.0825407396615955,0.0177735228620783,0.205560989822889,0.231617723573852,0.0201461008553768,50,3012.5,2863,-149.5,-5.22179531959483
13,MENDOZA,6,MAIPÚ,2023,0.186516018838125,0.0325879553201981,0.191568581209042,0.390562356623716,0.0353250577078375,50,41537.8333333333,40131.0833333333,-1406.75,-3.50538755287361
13,MENDOZA,7,LUJÁN,2023,0.16305781283362,0.0190909205089237,0.10394503824464,0.246222635300619,0.0215589243773471,,,,,
13,MENDOZA,8,TUPUNGATO,2023,0.174079682028958,0.0288634427936027,0.211034352228636,0.54211223620706,0.0439102867417432,50,9438.58333333333,8636,-802.58333333333,-9.29346147907979
13,MENDOZA,9,SAN MARTÍN,2023,0.0974996043677797,0.0126602310492166,0.0974943292715092,0.15203354961228,0.0161259692989397,50,27733,26232,-1501,-5.72201890820372
13,MENDOZA,10,JUNÍN,2023,0.0629709503638723,0.00909036232568929,0.0520848548377396,0.11563147086874,0.0111008961481952,50,5588.66666666667,5355.08333333333,-233.583333333339,-4.36189913011014
13,MENDOZA,11,RIVADAVIA,2023,0.0666997454021913,0.00895566093753813,0.0733697199424105,0.126249603461879,0.0113796272948373,50,15031.75,14371.0833333333,-660.666666666701,-4.59719459794867
13,MENDOZA,12,TUNUYÁN,2023,0.188273102110114,0.0305602716468591,0.257094348775164,0.47926267281106,0.0448096046568033,50,13127.5,12346.5,-781,-6.32567934232374
13,MENDOZA,13,SAN CARLOS,2023,0.160834429618493,0.0256718661905657,0.187107686525089,0.427288103739899,0.0360458560420974,50,7764.91666666667,7500.33333333333,-264.583333333339,-3.52762099462254
13,MENDOZA,14,SANTA ROSA,2023,0.101389655345407,0.0123915115637385,0.24226157628054,0.210404856268499,0.0174083178648472,50,4718.5,4443.83333333333,-274.66666666667,-6.18084986685677
13,MENDOZA,15,LA PAZ,2023,0.0279288861875095,0.000972496581066707,0.0501899407384896,0.0303449323810971,0.00221850782555843,50,2442.83333333333,2324.75,-118.08333333333,-5.07939921855382
13,MENDOZA,16,SAN RAFAEL,2023,0.21655018829664,0.0236457126303592,0.271943800695249,0.434820393974508,0.0530399044032445,50,40915.4166666667,38632.5833333333,-2282.8333333334,-5.90908796762682
13,MENDOZA,17,MALARGUE,2023,0.188146700390894,0.0216141641756726,0.312600597838584,0.405495516210623,0.0721430213842263,,,,,
13,MENDOZA,18,GENERAL ALVEAR,2023,0.171541401273885,0.0147261146496815,0.204254777070064,0.243541401273885,0.0645859872611465,50,10339.8333333333,9933.25,-406.583333333299,-4.09315514391865
14,MISIONES,1,CAPITAL,2023,0.0161744214246866,0.00111503198003562,0.025367695069607,0.0322010329472577,0.00381794412211681,54,92794.5,93074.1666666667,279.666666666701,0.300477217989274
14,MISIONES,2,APÓSTOLES,2023,0.167215411558669,0.0130998248686515,0.3769176882662,0.404273204903678,0.0384938704028021,54,8540.83333333333,8634.16666666667,93.3333333333394,1.08097673969701
14,MISIONES,3,CANDELARIA,2023,0.139493170215702,0.0122338223796164,0.43057535758635,0.378788575633537,0.0389090741847951,54,4989,5090.75,101.75,1.99872317438491
14,MISIONES,4,LEANDRO N. ALEM,2023,0.09902863918278,0.00754742794600511,0.260922108719445,0.332611273257935,0.0301669098869026,54,9246.91666666667,9246.58333333333,-0.333333333339397,-0.00360493515629445
14,MISIONES,5,CONCEPCIÓN DE LA SIERRA,2023,0.245563139931741,0.00955631399317406,0.419965870307167,0.289761092150171,0.0351535836177474,,,,,
14,MISIONES,6,SAN JAVIER,2023,0.0215460924268086,0.00169368497459473,0.0753689813694653,0.0618920880716187,0.00453665618195016,54,3698.08333333333,3695.66666666667,-2.41666666665969,-0.0653919004237312
14,MISIONES,7,SAN IGNACIO,2023,0.125226958619008,0.00967453456545893,0.433999078615756,0.396141025988456,0.0349584022113222,54,9945.08333333333,9878.75,-66.3333333333303,-0.671474967311961
14,MISIONES,8,OBERÁ,2023,0.130700133235914,0.0124210254867409,0.389149152590937,0.429463761264165,0.0382659274222432,54,20246.0833333333,20446.9166666667,200.833333333401,0.982218182855936
14,MISIONES,9,L. GENERAL SAN MARTÍN,2023,0.123114932939742,0.0105563755374447,0.371558749919784,0.455688891741,0.0390810498620291,,,,,
14,MISIONES,10,CAINGUAS,2023,0.0878088388818003,0.0117735761512586,0.414047094304605,0.447047906275374,0.0393225843869621,,,,,
14,MISIONES,11,25 DE MAYO,2023,0.0252267522585066,0.00310150206466271,0.161133851452477,0.118632453973349,0.00836684277909011,54,2828.33333333333,2904.5,76.1666666666702,2.62236759052058
14,MISIONES,12,MONTECARLO,2023,0.112443048613261,0.0160127394169947,0.411819347989561,0.414650329543947,0.0450745344362366,54,7793.83333333333,7714.08333333333,-79.75,-1.03382341820696
14,MISIONES,13,GUARANÍ,2023,0.0822902796271638,0.0109187749667111,0.431400556833313,0.442851954969132,0.0325384336036799,54,774.25,796.5,22.25,2.79347143753923
14,MISIONES,14,EL DORADO,2023,0.115940626632864,0.0262032396028874,0.385772066649895,0.426818648036692,0.0452654190776615,,,,,
14,MISIONES,15,SAN PEDRO,2023,0.00889952852600417,0.0033989985746135,0.0840703921640291,0.0546672270750338,0.00561017506670078,54,28.0833333333333,30.6666666666667,2.5833333333334,8.42391304347847
14,MISIONES,16,IGUAZÚ,2023,0.130496453900709,0.0136637041027022,0.349726187269952,0.465050722686058,0.0410629320405782,54,17598.5833333333,16928.3333333333,-670.25,-3.9593383873191
14,MISIONES,17,GRAL. MANUEL BELGRANO,2023,0.0826258978988207,0.0126762186455652,0.398801521146237,0.47236200207429,0.0335343602350862,,,,,
15,NEUQUEN,1,CONFLUENCIA,2023,0.208392228012067,0.0547280999697615,0.313281013762016,0.366630802444393,0.0569678558117621,58,126733.833333333,123818.333333333,-2915.5,-2.35465938000566
15,NEUQUEN,2,ZAPALA,2023,0.222964304580786,0.0458078635574674,0.299524564183835,0.365783714436646,0.0659195532412648,58,12017.4166666667,12058.6666666667,41.25,0.342077620521892
15,NEUQUEN,3,AÑELO,2023,0.0919101323150697,0.0258413995204689,0.35387620992807,0.489565757925584,0.0388065003108072,58,1504.5,1443.08333333333,-61.4166666666699,-4.25593347577548
15,NEUQUEN,4,PEHUENCHES,2023,0.106690226663417,0.021996100414331,0.311113819156715,0.499817206921765,0.0603826468437728,58,6658.16666666667,6339.16666666667,-319,-5.03220717759958
15,NEUQUEN,5,CHOS MALAL,2023,0.220200181983622,0.0408452128197351,0.359215448387423,0.304418157921343,0.0753209988878779,58,8424.41666666667,8451.75,27.3333333333303,0.323404423147044
15,NEUQUEN,6,MINAS,2023,0.106546702971469,0.0293595359299159,0.236770451047709,0.186338344974547,0.0498401799455428,58,435.833333333333,423.5,-12.333333333333,-2.91223927587555
15,NEUQUEN,7,ÑORQUÍN,2023,0.150815635580179,0.0375500153893506,0.482302246845183,0.272699292089874,0.056632810095414,58,102.833333333333,102.25,-0.583333333333002,-0.570497147513938
15,NEUQUEN,8,LONCOPUÉ,2023,0.148398737032025,0.0333784393324312,0.416102841677943,0.327695083446098,0.074424898511502,58,2715.16666666667,2719.58333333333,4.41666666665969,0.162402328787855
15,NEUQUEN,9,PICUNCHES,2023,0.249299719887955,0.0228399051928464,0.279034690799397,0.396035337211808,0.052790346907994,58,1759.33333333333,1788.91666666667,29.5833333333399,1.65370102948748
15,NEUQUEN,10,ALUMINÉ,2023,0.171465755653164,0.044574589230519,0.394501382788352,0.317553278021799,0.0719049943061656,58,2086.41666666667,2120.16666666667,33.75,1.59185598616461
15,NEUQUEN,11,CATAN LIL,2023,0.124880838894185,0.0476644423260248,0.5767397521449,0.174451858913251,0.0762631077216397,,,,,
15,NEUQUEN,12,PICÚN LEUFÚ,2023,0.119948270287747,0.0397672162948594,0.449725185903653,0.32007759456838,0.0704817329453605,58,1237,1256.83333333333,19.8333333333301,1.57804004773877
15,NEUQUEN,13,COLLON CURÁ,2023,0.174295774647887,0.0309859154929577,0.384507042253521,0.324647887323944,0.0855633802816901,,,,,
15,NEUQUEN,14,HUILICHES,2023,0.205414847161572,0.0510917030567686,0.368733624454149,0.303406113537118,0.071353711790393,58,4327.25,4303.41666666667,-23.8333333333303,-0.553823512325407
15,NEUQUEN,15,LÁCAR,2023,0.281984113571066,0.0526026702720974,0.256886935947271,0.345825587290857,0.0627006929187088,58,9771.16666666667,9505.33333333333,-265.833333333339,-2.79667555056817
15,NEUQUEN,16,LOS LAGOS,2023,0.275225324247087,0.0455045064849417,0.253572213673335,0.356561881732249,0.0691360738623873,58,3434.75,3285,-149.75,-4.558599695586
16,RIO NEGRO,1,ADOLFO ALSINA,2023,0.166609848484848,0.0287310606060606,0.305984848484848,0.254223484848485,0.0507575757575758,62,21966.75,21583.9166666667,-382.833333333299,-1.77369723598188
16,RIO NEGRO,2,CONESA,2023,0.168467583497053,0.0255402750491159,0.367387033398821,0.386051080550098,0.0525540275049116,62,1353.75,1279.5,-74.25,-5.80304806565064
16,RIO NEGRO,3,SAN ANTONIO OESTE,2023,0.173101296675441,0.0308082285268597,0.389733840304183,0.330652237496344,0.0757043969971727,,,,,
16,RIO NEGRO,4,VALCHETA,2023,0.15881913303438,0.0276532137518685,0.484678624813154,0.280642750373692,0.0482062780269058,62,840.083333333334,833.75,-6.33333333333405,-0.759620189905134
16,RIO NEGRO,5,9 DE JULIO,2023,0.00323592207099013,0.000500400320256205,0.0206665332265813,0.00925740592473979,0.00123432078996531,62,590.166666666667,628.25,38.083333333333,6.06181191139404
16,RIO NEGRO,6,25 DE MAYO,2023,0.0205384351840164,0.00416538940079701,0.0757343527417639,0.0393818634257172,0.0062390681068215,62,3035.91666666667,3041.5,5.58333333332985,0.18357170255893
16,RIO NEGRO,7,ÑORQUINCO,2023,0.101137800252845,0.0176991150442478,0.690265486725664,0.141592920353982,0.0493046776232617,,,,,
16,RIO NEGRO,8,PILCANIYEU,2023,0.193161562145519,0.0382433965321666,0.446118943445147,0.257008588559391,0.0654675093177767,62,478.833333333333,442.25,-36.583333333333,-8.27209346146591
16,RIO NEGRO,9,BARILOCHE,2023,0.199383328302212,0.0523847513907456,0.395198154297296,0.271346328000345,0.081687438009401,62,44061.5833333333,41942.5833333333,-2119,-5.0521446978111
16,RIO NEGRO,10,PICHI MAHUIDA,2023,0.210632427843803,0.0284380305602717,0.34974533106961,0.343803056027165,0.0673811544991511,62,3667,3596.58333333333,-70.4166666666702,-1.95787668852393
16,RIO NEGRO,11,AVELLANEDA,2023,0.0144177308867341,0.0023491906867303,0.0354959297140363,0.0330898119508909,0.00518415909220289,62,10194.5833333333,9926.75,-267.833333333299,-2.69809689307477
16,RIO NEGRO,12,GENERAL ROCA,2023,0.159319222645734,0.0365390821925083,0.326841763386565,0.3400332544867,0.0505149543057207,62,99120.9166666667,96789.0833333333,-2331.8333333334,-2.40919043039468
16,RIO NEGRO,13,EL CUY,2023,0.114810072556551,0.0516431924882629,0.487836107554417,0.303030303030303,0.0426803243704652,62,246.083333333333,252.916666666667,6.833333333334,2.70181219110405
17,SALTA,1,CAPITAL,2023,0.0206872873438848,0.00290274251945566,0.0345437481434072,0.0526727043902411,0.00948207697308281,66,124665.5,121287.333333333,-3378.16666666701,-2.78525924663775
17,SALTA,2,LA CALDERA,2023,0.193022641176989,0.0189410624614571,0.296273456083164,0.431415734296538,0.0603471059818518,,,,,
17,SALTA,3,GENERAL GÜEMES,2023,0.0460663458321538,0.00661399490439303,0.167691792984533,0.163664204647811,0.0215019172864606,66,6782.5,6407.5,-375,-5.85251658213032
17,SALTA,4,METÁN,2023,0.132277633341212,0.0120144961789963,0.409674623808398,0.369416213661073,0.0766170330103207,66,9197.5,9037.66666666667,-159.83333333333,-1.76852432412492
17,SALTA,5,ANTA,2023,0.116698713208105,0.00748409998520929,0.490933293891436,0.350924419464576,0.033959473450673,66,9783.5,9489.58333333333,-293.91666666667,-3.09725576289795
17,SALTA,6,RIVADAVIA,2023,0.0051570290957304,0.000699533915193714,0.0979022116659482,0.0244023458788505,0.00156988425153938,66,2301.58333333333,2036,-265.58333333333,-13.0443680419121
17,SALTA,7,ORÁN,2023,0.113492744342279,0.0136292787839977,0.417457076229716,0.403622391648442,0.0517985089955657,66,23462.75,22694.1666666667,-768.583333333299,-3.38669995960767
17,SALTA,8,SAN MARTÍN,2023,0.0434456928838951,0.00478451231734979,0.265321517117687,0.154766049480403,0.016326422957219,,,,,
17,SALTA,9,IRUYA,2023,0.032,0.0016,0.5736,0.3704,0.0224,66,472.75,458.25,-14.5,-3.16421167484997
17,SALTA,10,SANTA VICTORIA,2023,0.0636070853462158,0.00885668276972625,0.409017713365539,0.49194847020934,0.0265700483091787,66,11,10.9166666666667,-0.0833333333333002,-0.763358778625648
17,SALTA,11,CERRILLOS,2023,0.13368950736162,0.0184195812884388,0.316673914393986,0.466267006274461,0.0649499906814935,66,5706.41666666667,5338.58333333333,-367.833333333339,-6.89009256513132
17,SALTA,12,CHICOANA,2023,0.137892376681614,0.0135229820627803,0.320487668161435,0.473304372197309,0.054792600896861,66,8317.16666666667,7708.33333333333,-608.833333333339,-7.89837837837846
17,SALTA,13,LA VIÑA,2023,0.114850036576445,0.00749817117776152,0.394659839063643,0.432150694952451,0.0508412582297001,66,11.75,11.5833333333333,-0.1666666666667,-1.4388489208636
